婆娘	0	0.0099999997764826	0.16500000655651	0.0	0.27147358208954997	0.059000000357628
菲尔	0	0.0099999997764826	0.20800000429152998	0.0	0.27147358208954997	0.016000000759959
黄体酮	0	0.0099999997764826	0.20700000226498	0.0	0.27147358208954997	0.017000000923871997
东宫	0	0.0099999997764826	0.15500000119208998	0.0	0.27147358208954997	0.068999998271465
壮汉	0	0.0099999997764826	0.2119999974966	0.0	0.27147358208954997	0.012000000104308
102bb	0	0.0099999997764826	0.17299999296664997	0.0	0.29437251655629	0.028000000864267
最爱	0	0.0099999997764826	0.16899999976157998	0.0	0.31933611940299	0.0070000002160668
molibaobei	0	0.0099999997764826	0.10199999809265	0.0	0.36524403973509995	0.028000000864267
voyage	0	0.0099999997764826	0.09899999946355802	0.0	0.36800562913907	0.028000000864267
党执政	0	0.0099999997764826	0.08699999749660499	0.0	0.28298014925373	0.125
阴	0	0.0099999997764826	0.25200000405311995	0.0	0.21794373134328	0.025000000372529
水	0	0.0099999997764826	0.22300000488757998	0.0	0.23690686567164	0.035000000149012
hongyue	0	0.0099999997764826	0.24099999666214	0.0	0.22582208955224	0.028000000864267
惊天动地	0	0.030999999493360998	0.03999999910593	0.0	0.42873079470198994	0.0049999998882413
本性	0	0.0099999997764826	0.20200000703335003	0.0	0.27147358208954997	0.020999999716878003
求人	0	0.0099999997764826	0.20200000703335003	0.0	0.27147358208954997	0.020999999716878003
手指	0	0.0099999997764826	0.20900000631809	0.0	0.27147358208954997	0.014000000432133999
最深处	0	0.0099999997764826	0.21500000357628	0.0	0.27147358208954997	0.0080000003799796
盖帽	0	0.0099999997764826	0.20600000023842002	0.0	0.27147358208954997	0.017000000923871997
嘴唇	0	0.0099999997764826	0.19099999964237	0.0	0.27147358208954997	0.032000001519918
磨擦	0	0.0099999997764826	0.14000000059605	0.0	0.27147358208954997	0.08299999684095401
工党	0	0.0099999997764826	0.05799999833107	0.15299999713898002	0.27147358208954997	0.012000000104308
皮条客	0	0.0099999997764826	0.2039999961853	0.0	0.27147358208954997	0.018999999389052
体视	0	0.0099999997764826	0.15199999511242002	0.0	0.30332686567164	0.039000000804662996
diqiuwenming	0	0.014000000432133999	0.22900000214577002	0.0	0.23304626865671998	0.028000000864267
menghuanxiyou	0	0.037999998778105004	0.13699999451637	0.0	0.30061192052979996	0.028000000864267
全免	0	0.0099999997764826	0.08299999684095401	0.0	0.38160134328358003	0.028999999165535
travesti	0	0.0099999997764826	0.018999999389052	0.0	0.44655794701987	0.028000000864267
50xp	0	0.0099999997764826	0.19400000572205	0.0	0.27147358208954997	0.028000000864267
迷魂	0	0.0099999997764826	0.20900000631809	0.0	0.27147358208954997	0.013000000268221002
肉芽	0	0.0099999997764826	0.20700000226498	0.0	0.27147358208954997	0.014999999664723998
电车之狼	0	0.07000000029802299	0.15500000119208998	0.0	0.27147358208954997	0.0070000002160668
强制执行	0	0.15999999642372	0.06400000303983701	0.0	0.27147358208954997	0.0080000003799796
催眠	0	0.0099999997764826	0.20499999821186	0.0	0.27147358208954997	0.017000000923871997
一条街	0	0.0099999997764826	0.21299999952316	0.0	0.27147358208954997	0.0089999996125698
女朋友	0	0.0099999997764826	0.16699999570847002	0.0	0.27147358208954997	0.05499999970197701
黄丽满	0	0.0099999997764826	0.20999999344349002	0.0	0.27147358208954997	0.012000000104308
两片	0	0.0099999997764826	0.20999999344349002	0.0	0.27147358208954997	0.012000000104308
hkhk68	0	0.0099999997764826	0.14000000059605	0.0	0.32528145695364	0.028000000864267
有意	0	0.0099999997764826	0.19200000166892997	0.0	0.28872	0.012000000104308
东兴	0	0.0099999997764826	0.09300000220537198	0.0	0.27147358208954997	0.12800000607967
酒精	0	0.0099999997764826	0.20200000703335003	0.0	0.27147358208954997	0.018999999389052
春水	0	0.0099999997764826	0.20100000500679002	0.0	0.27147358208954997	0.019999999552965
杨尚昆	0	0.0099999997764826	0.13899999856949	0.0	0.27147358208954997	0.082000002264977
玛丽	0	0.0099999997764826	0.075000002980232	0.0	0.27147358208954997	0.14599999785423
干娘	0	0.0099999997764826	0.14399999380112	0.0	0.27147358208954997	0.076999999582767
事变	0	0.0099999997764826	0.07599999755621001	0.0	0.27147358208954997	0.14499999582767
作	0	0.0099999997764826	0.23600000143051003	0.0	0.24489402985075	0.010999999940395001
大门	0	0.0099999997764826	0.061000000685453	0.0	0.40873835820896	0.021999999880791
日内瓦	0	0.0099999997764826	0.079000003635883	0.0	0.27147358208954997	0.1410000026226
36p	0	0.0099999997764826	0.19200000166892997	0.0	0.27147358208954997	0.028000000864267
炮兵	0	0.0099999997764826	0.13199999928474	0.0	0.27147358208954997	0.08799999952316301
杨白冰	0	0.0099999997764826	0.17299999296664997	0.0	0.27147358208954997	0.046999998390675
住在一起	0	0.0010000000474975	0.23700000345706998	0.0	0.25729470198675	0.0060000000521541
二十周年	0	0.0	0.076999999582767	0.0	0.38010198675497	0.04399999976158099
尻	0	0.0099999997764826	0.24799999594688002	0.0	0.21794373134328	0.025000000372529
太上	0	0.0099999997764826	0.09899999946355802	0.0	0.38048373134328	0.010999999940395001
逗弄	0	0.0099999997764826	0.20700000226498	0.0	0.27147358208954997	0.012000000104308
弹劾	0	0.0099999997764826	0.19799999892712	0.0	0.27147358208954997	0.020999999716878003
艳服	0	0.0099999997764826	0.20499999821186	0.0	0.27147358208954997	0.014000000432133999
演变	0	0.0099999997764826	0.10999999940395	0.0	0.27147358208954997	0.10899999737739999
姊妹	0	0.0099999997764826	0.13199999928474	0.0	0.27147358208954997	0.08699999749660499
进入	0	0.0099999997764826	0.2039999961853	0.0	0.27147358208954997	0.014999999664723998
腐	0	0.0099999997764826	0.24500000476836997	0.0	0.21794373134328	0.027000000700355
脑	0	0.0099999997764826	0.17299999296664997	0.0	0.21794373134328	0.09899999946355802
dance2	0	0.0099999997764826	0.07599999755621001	0.0	0.22288835820896	0.19099999964237
上海牌	0	0.0099999997764826	0.08399999886751201	0.0	0.39967253731343	0.0060000000521541
羞	0	0.0099999997764826	0.12099999934435	0.0	0.22258746268656998	0.14599999785423
jennaexpertesduvice	0	0.010999999940395001	0.0089999996125698	0.0	0.45154370860927	0.028000000864267
黄祸	0	0.0099999997764826	0.19799999892712	0.0	0.27147358208954997	0.019999999552965
浴室	0	0.0099999997764826	0.20499999821186	0.0	0.27147358208954997	0.013000000268221002
神女	0	0.0099999997764826	0.16799999773502	0.0	0.27147358208954997	0.050000000745058
本色	0	0.0099999997764826	0.18999999761581	0.0	0.27147358208954997	0.028000000864267
后浪推前浪	0	0.0020000000949949	0.21899999678135001	0.0	0.27147358208954997	0.0070000002160668
退潮	0	0.0099999997764826	0.2039999961853	0.0	0.27147358208954997	0.014000000432133999
被控	0	0.0099999997764826	0.18099999427795	0.0	0.27147358208954997	0.037000000476837006
末日来临	0	0.050999999046326	0.15899999439716	0.0	0.27147358208954997	0.01799999922514
感器	0	0.0099999997764826	0.13600000739098	0.0	0.34134447761194	0.012000000104308
boke	0	0.0099999997764826	0.056000001728535004	0.0	0.40516092715232	0.028000000864267
混沌	0	0.0099999997764826	0.10199999809265	0.0	0.34312567164179	0.04399999976158099
10006	0	0.0099999997764826	0.08100000023841901	0.0	0.38002549668873997	0.028000000864267
整根	0	0.0099999997764826	0.22800000011921	0.0	0.24597537313433	0.014999999664723998
lingyouji	0	0.0099999997764826	0.23100000619888	0.0	0.22956179104478003	0.028000000864267
纠察员	0	0.0099999997764826	0.08699999749660499	0.0	0.2784828358209	0.12300000339746
外露	0	0.0099999997764826	0.20200000703335003	0.0	0.27147358208954997	0.014999999664723998
58mm	0	0.0099999997764826	0.16899999976157998	0.0	0.29138940397351	0.028000000864267
狗王	0	0.0099999997764826	0.11800000071526	0.0	0.14731925373134	0.22300000488757998
机卡复制	0	0.028000000864267	0.06400000303983701	0.0	0.39726854304636	0.0089999996125698
nana	0	0.0099999997764826	0.071000002324581	0.0	0.3889678807947	0.028000000864267
一流	0	0.0099999997764826	0.12899999320507002	0.0	0.34251850746269	0.016000000759959
张五常	0	0.0099999997764826	0.13400000333786	0.0	0.27147358208954997	0.082000002264977
乳头	0	0.0099999997764826	0.20700000226498	0.0	0.27147358208954997	0.0089999996125698
性伙伴	0	0.0099999997764826	0.20600000023842002	0.0	0.27147358208954997	0.0099999997764826
脱衣舞	0	0.0099999997764826	0.20499999821186	0.0	0.27147358208954997	0.010999999940395001
迷幻	0	0.0099999997764826	0.20299999415874	0.0	0.27147358208954997	0.013000000268221002
上山下乡	0	0.012000000104308	0.032999999821186	0.0	0.44616655629138996	0.0060000000521541
彈	0	0.0099999997764826	0.28499999642372	0.0	0.17414865671642002	0.028000000864267
之恋	0	0.0099999997764826	0.22100000083447002	0.0	0.25211552238805995	0.014000000432133999
gangbang	0	0.0099999997764826	0.23100000619888	0.0	0.22792164179104	0.028000000864267
wizard	0	0.0099999997764826	0.08600000292062798	0.0	0.3728940397351	0.028000000864267
小说	0	0.0099999997764826	0.17200000584126	0.0	0.29484402985075003	0.019999999552965
人民之声	0	0.11900000274181	0.071000002324581	0.0	0.29484402985075003	0.012000000104308
投毒	0	0.0099999997764826	0.21299999952316	0.0	0.26173880597015003	0.012000000104308
五二	0	0.0099999997764826	0.11800000071526	0.0	0.27147358208954997	0.097000002861023
抽头	0	0.0099999997764826	0.125	0.0	0.27147358208954997	0.090000003576279
亲妈	0	0.0099999997764826	0.15000000596045998	0.0	0.27147358208954997	0.064999997615814
色友	0	0.0099999997764826	0.19699999690056	0.0	0.27147358208954997	0.01799999922514
不爽	0	0.0099999997764826	0.1879999935627	0.0	0.27147358208954997	0.027000000700355
安全部	0	0.0099999997764826	0.19499999284744002	0.0	0.27147358208954997	0.019999999552965
日记	0	0.0099999997764826	0.097999997437	0.0	0.33540850746268996	0.052999999374150994
凸	0	0.0099999997764826	0.24600000679492998	0.0	0.21794373134328	0.021999999880791
爹	0	0.0099999997764826	0.13899999856949	0.0	0.21794373134328	0.12899999320507002
包含	0	0.0099999997764826	0.11800000071526	0.0	0.28590985074627	0.082000002264977
棒	0	0.0099999997764826	0.22699999809264998	0.0	0.2228023880597	0.035999998450279
制度	0	0.0099999997764826	0.09600000083446499	0.0	0.36862791044776	0.020999999716878003
爆炸物	0	0.0099999997764826	0.041999999433756006	0.0	0.27147358208954997	0.17200000584126
尼泊尔	0	0.0099999997764826	0.057000000029802	0.0	0.27147358208954997	0.15700000524521
高干	0	0.0099999997764826	0.20000000298023	0.0	0.27147358208954997	0.014000000432133999
女家	0	0.0099999997764826	0.1169999986887	0.0	0.27147358208954997	0.097000002861023
operator	0	0.0099999997764826	0.059000000357628	0.0	0.39834238410596007	0.028000000864267
养生	0	0.0099999997764826	0.090999998152256	0.0	0.38002164179104	0.014000000432133999
裆	0	0.0099999997764826	0.24899999797344	0.0	0.21794373134328	0.01799999922514
成人节	0	0.0099999997764826	0.2419999986887	0.0	0.23084462686567	0.012000000104308
太棒	0	0.0099999997764826	0.14900000393391	0.0	0.31771746268657	0.01799999922514
广东	0	0.0099999997764826	0.065999999642372	0.0	0.28251805970148997	0.13600000739098
避孕套	0	0.0099999997764826	0.20200000703335003	0.0	0.27147358208954997	0.010999999940395001
廿五	0	0.0099999997764826	0.19900000095367	0.0	0.27147358208954997	0.014000000432133999
哈吉	0	0.0099999997764826	0.11999999731779	0.0	0.27147358208954997	0.09300000220537198
日军	0	0.0099999997764826	0.08100000023841901	0.0	0.27147358208954997	0.13199999928474
美人志	0	0.0099999997764826	0.195999994874	0.0	0.27147358208954997	0.017000000923871997
病人	0	0.0099999997764826	0.07599999755621001	0.0	0.27147358208954997	0.13699999451637
yuckfou	0	0.0099999997764826	0.046000000089407	0.0	0.41016258278146	0.028000000864267
发牌	0	0.0099999997764826	0.07599999755621001	0.0	0.39773686567164	0.0099999997764826
十类	0	0.0099999997764826	0.20100000500679002	0.0	0.27147358208954997	0.010999999940395001
人情	0	0.0099999997764826	0.20100000500679002	0.0	0.27147358208954997	0.010999999940395001
十八岁	0	0.0099999997764826	0.20100000500679002	0.0	0.27147358208954997	0.010999999940395001
靓妹	0	0.0099999997764826	0.11900000274181	0.0	0.27147358208954997	0.09300000220537198
53xp	0	0.0099999997764826	0.18400000035763	0.0	0.27147358208954997	0.028000000864267
母亲	0	0.0099999997764826	0.19200000166892997	0.0	0.27147358208954997	0.019999999552965
冷丁	0	0.0099999997764826	0.19200000166892997	0.0	0.27147358208954997	0.019999999552965
桃色	0	0.0099999997764826	0.15500000119208998	0.0	0.27147358208954997	0.057000000029802
抗震	0	0.0099999997764826	0.19799999892712	0.0	0.27147358208954997	0.014000000432133999
遥控器	0	0.0099999997764826	0.2039999961853	0.0	0.27147358208954997	0.0080000003799796
天大地大	0	0.0	0.20999999344349002	0.0	0.27147358208954997	0.012000000104308
网吧	0	0.0099999997764826	0.10999999940395	0.0	0.34632402985074995	0.027000000700355
出货	0	0.0099999997764826	0.094999998807907	0.0	0.33925298507463003	0.0489999987185
韩国	0	0.0099999997764826	0.08600000292062798	0.0	0.36920955223880997	0.028000000864267
托管	0	0.0099999997764826	0.097000002861023	0.0	0.36318358208955	0.023000000044702998
每日	0	0.0099999997764826	0.07299999892711599	0.0	0.36398149253731	0.046000000089407
太棒了	0	0.0099999997764826	0.090000003576279	0.0	0.37989940298506997	0.013000000268221002
莲花	0	0.0099999997764826	0.06400000303983701	0.0	0.39982432835821	0.018999999389052
dao	0	0.0099999997764826	0.23800000548363	0.0	0.22582208955224	0.018999999389052
harukakaede	0	0.013000000268221002	0.013000000268221002	0.0	0.43950099337748	0.027000000700355
穿著	0	0.0099999997764826	0.20100000500679002	0.0	0.27147358208954997	0.0099999997764826
死刑	0	0.0099999997764826	0.12700000405312	0.0	0.27147358208954997	0.08399999886751201
江海	0	0.0099999997764826	0.19300000369548997	0.0	0.27147358208954997	0.01799999922514
谭震林	0	0.0099999997764826	0.20000000298023	0.0	0.27147358208954997	0.010999999940395001
有劲	0	0.0099999997764826	0.19799999892712	0.0	0.27147358208954997	0.013000000268221002
东南西北	0	0.029999999329447996	0.10800000280142	0.0	0.27147358208954997	0.08299999684095401
春宫	0	0.0099999997764826	0.19499999284744002	0.0	0.27147358208954997	0.016000000759959
玩忽职守	0	0.0049999998882413	0.065999999642372	0.0	0.41430695364238	0.0070000002160668
赫鲁晓夫	0	0.003000000026077	0.06199999898672099	0.0	0.41826258278146	0.0089999996125698
hypermart	0	0.0099999997764826	0.046999998390675	0.0	0.40708907284768	0.028000000864267
党专政	0	0.0099999997764826	0.08799999952316301	0.0	0.28298014925373	0.11100000143051
导航网	0	0.0099999997764826	0.08699999749660499	0.0	0.37770716417909994	0.017000000923871997
年轻	0	0.0099999997764826	0.19099999964237	0.0	0.27862925373134	0.012000000104308
重庆	0	0.0099999997764826	0.06800000369548799	0.0	0.39352029850746006	0.019999999552965
欢娱	0	0.0099999997764826	0.18500000238419	0.0	0.27147358208954997	0.025000000372529
佐藤	0	0.0099999997764826	0.19200000166892997	0.0	0.27147358208954997	0.01799999922514
大妈	0	0.0099999997764826	0.10999999940395	0.0	0.27147358208954997	0.10000000149011999
子女	0	0.0099999997764826	0.11400000005960001	0.0	0.27147358208954997	0.09600000083446499
阿瑟	0	0.0099999997764826	0.19799999892712	0.0	0.27147358208954997	0.012000000104308
63xp	0	0.0099999997764826	0.18199999630451003	0.0	0.27147358208954997	0.028000000864267
左轮	0	0.0099999997764826	0.18999999761581	0.0	0.27147358208954997	0.019999999552965
片基	0	0.0099999997764826	0.195999994874	0.0	0.27147358208954997	0.014000000432133999
高飞	0	0.0099999997764826	0.11800000071526	0.0	0.35417955223881	0.0089999996125698
久久	0	0.0099999997764826	0.12300000339746	0.0	0.34386447761194	0.014000000432133999
slanglist	0	0.0099999997764826	0.035999998450279	0.0	0.41660662251656005	0.028000000864267
二丁	0	0.0099999997764826	0.1410000026226	0.0	0.24753358208954998	0.092000000178814
录像带	0	0.0099999997764826	0.20200000703335003	0.0	0.27147358208954997	0.0070000002160668
春日	0	0.0099999997764826	0.16400000452995	0.0	0.27147358208954997	0.04500000178813901
福音	0	0.0099999997764826	0.19099999964237	0.0	0.27147358208954997	0.01799999922514
牲口	0	0.0099999997764826	0.18899999558926	0.0	0.27147358208954997	0.019999999552965
蒂巴因	0	0.0099999997764826	0.18899999558926	0.0	0.27147358208954997	0.019999999552965
31p	0	0.0099999997764826	0.18099999427795	0.0	0.27147358208954997	0.028000000864267
ladysonia	0	0.0099999997764826	0.059999998658895	0.0	0.39236821192053006	0.028000000864267
asktao	0	0.0099999997764826	0.20600000023842002	0.0	0.24636456953642	0.028000000864267
sf	0	0.0099999997764826	0.08399999886751201	0.0	0.36828537313432996	0.028000000864267
帶	0	0.0099999997764826	0.2339999973774	0.0	0.21794373134328	0.028000000864267
toraplatinumvol	0	0.017000000923871997	0.08500000089407	0.0	0.35992947019868	0.028000000864267
teen	0	0.0099999997764826	0.08799999952316301	0.0	0.36362086092715	0.028000000864267
姐妹花	0	0.0099999997764826	0.14900000393391	0.0	0.27147358208954997	0.059000000357628
调情	0	0.0099999997764826	0.20000000298023	0.0	0.27147358208954997	0.0080000003799796
精神病	0	0.0099999997764826	0.11599999666214	0.0	0.27147358208954997	0.092000000178814
女仆	0	0.0099999997764826	0.1059999987483	0.0	0.27147358208954997	0.10199999809265
卫生部	0	0.0099999997764826	0.195999994874	0.0	0.27147358208954997	0.012000000104308
10000	0	0.0099999997764826	0.08100000023841901	0.0	0.37021291390728006	0.028000000864267
厦门	0	0.0099999997764826	0.08799999952316301	0.0	0.37015253731343	0.020999999716878003
筆	0	0.0099999997764826	0.23299999535083998	0.0	0.21794373134328	0.028000000864267
入	0	0.0099999997764826	0.23299999535083998	0.0	0.21794373134328	0.028000000864267
珙	0	0.0099999997764826	0.23299999535083998	0.0	0.21794373134328	0.028000000864267
下去	0	0.0099999997764826	0.10999999940395	0.0	0.33293149253731	0.035999998450279
fosaon	0	0.0099999997764826	0.22800000011921	0.0	0.22288835820896	0.028000000864267
租车	0	0.0099999997764826	0.07599999755621001	0.0	0.38777104477611996	0.014999999664723998
爱好者	0	0.0099999997764826	0.15099999308585998	0.0	0.32247537313433	0.0049999998882413
国体	0	0.0099999997764826	0.179000005126	0.0	0.27147358208954997	0.028000000864267
5jq	0	0.0099999997764826	0.179000005126	0.0	0.27147358208954997	0.028000000864267
68wow	0	0.0099999997764826	0.179000005126	0.0	0.27147358208954997	0.028000000864267
二氯	0	0.0099999997764826	0.11200000345707001	0.0	0.27147358208954997	0.094999998807907
麻黄碱	0	0.0099999997764826	0.092000000178814	0.0	0.27147358208954997	0.11500000208616
掰开	0	0.0099999997764826	0.19099999964237	0.0	0.27147358208954997	0.016000000759959
桑拿房	0	0.0099999997764826	0.19799999892712	0.0	0.27147358208954997	0.0089999996125698
钓鱼岛	0	0.0099999997764826	0.19699999690056	0.0	0.27147358208954997	0.0099999997764826
正派	0	0.0099999997764826	0.195999994874	0.0	0.27147358208954997	0.010999999940395001
天葬	0	0.0099999997764826	0.18099999427795	0.0	0.27147358208954997	0.026000000536442004
穆罕默德	0	0.03999999910593	0.05499999970197701	0.0	0.38446291390728005	0.0089999996125698
老爸	0	0.0099999997764826	0.13600000739098	0.0	0.31420074626865996	0.028000000864267
洪洞	0	0.0099999997764826	0.19400000572205	0.0	0.27147358208954997	0.012000000104308
脱衣秀	0	0.0099999997764826	0.19400000572205	0.0	0.27147358208954997	0.012000000104308
进出	0	0.0099999997764826	0.1870000064373	0.0	0.27147358208954997	0.018999999389052
快要	0	0.0099999997764826	0.19300000369548997	0.0	0.27147358208954997	0.013000000268221002
17game	0	0.0099999997764826	0.17800000309944	0.0	0.27147358208954997	0.028000000864267
奶娘	0	0.0099999997764826	0.11999999731779	0.0	0.27147358208954997	0.08600000292062798
官场	0	0.0099999997764826	0.18999999761581	0.0	0.27147358208954997	0.016000000759959
学妹	0	0.0099999997764826	0.14399999380112	0.0	0.27147358208954997	0.06199999898672099
色香	0	0.0099999997764826	0.11999999731779	0.0	0.34321432835821003	0.014000000432133999
液流	0	0.0099999997764826	0.15999999642372	0.0	0.30416104477612	0.013000000268221002
2007	0	0.0099999997764826	0.08900000154972099	0.0	0.35960364238411	0.028000000864267
回复	0	0.0099999997764826	0.11900000274181	0.0	0.3425923880597	0.014999999664723998
db0688	0	0.0099999997764826	0.11599999666214	0.0	0.33258178807947	0.028000000864267
无需	0	0.0099999997764826	0.12099999934435	0.0	0.34556910447760997	0.0099999997764826
诱人	0	0.0099999997764826	0.179000005126	0.0	0.27147358208954997	0.026000000536442004
男友	0	0.0099999997764826	0.18400000035763	0.0	0.27147358208954997	0.020999999716878003
销魂	0	0.0099999997764826	0.18999999761581	0.0	0.27147358208954997	0.014999999664723998
部优	0	0.0099999997764826	0.18899999558926	0.0	0.27147358208954997	0.016000000759959
阎王	0	0.0099999997764826	0.17499999701977	0.0	0.27147358208954997	0.029999999329447996
蜜桃	0	0.0099999997764826	0.18199999630451003	0.0	0.27147358208954997	0.023000000044702998
振动	0	0.0099999997764826	0.19499999284744002	0.0	0.27147358208954997	0.0099999997764826
realexterme	0	0.017000000923871997	0.032999999821186	0.0	0.40820066225166	0.028000000864267
金牌	0	0.0099999997764826	0.071000002324581	0.0	0.39618940298507	0.0089999996125698
一手	0	0.0099999997764826	0.11900000274181	0.0	0.34315791044776	0.014000000432133999
交口	0	0.0099999997764826	0.18000000715255998	0.0	0.27147358208954997	0.024000000208616
大会堂	0	0.0099999997764826	0.19400000572205	0.0	0.27147358208954997	0.0099999997764826
死难者	0	0.0099999997764826	0.16200000047684	0.0	0.27147358208954997	0.041999999433756006
下跪	0	0.0099999997764826	0.18999999761581	0.0	0.27147358208954997	0.014000000432133999
舌战	0	0.0099999997764826	0.18899999558926	0.0	0.27147358208954997	0.014999999664723998
摩弄	0	0.0099999997764826	0.18899999558926	0.0	0.27147358208954997	0.014999999664723998
川井	0	0.0099999997764826	0.23499999940395	0.0	0.22332358208954997	0.017000000923871997
cuntcunt	0	0.0099999997764826	0.035000000149012	0.0	0.41205397350993	0.028000000864267
陪	0	0.0099999997764826	0.11500000208616	0.0	0.24797149253731002	0.11200000345707001
臭	0	0.0099999997764826	0.10100000351667	0.0	0.21794373134328	0.15600000321864999
gongfu	0	0.0099999997764826	0.10000000149011999	0.0	0.34689039735099003	0.028000000864267
网特	0	0.0099999997764826	0.13500000536442	0.0	0.2998128358209	0.03999999910593
国基	0	0.0099999997764826	0.17800000309944	0.0	0.27147358208954997	0.025000000372529
家政	0	0.0099999997764826	0.068999998271465	0.0	0.27147358208954997	0.13400000333786
良子	0	0.0099999997764826	0.125	0.0	0.27147358208954997	0.07800000160932499
57xp	0	0.0099999997764826	0.17499999701977	0.0	0.27147358208954997	0.028000000864267
硬挺	0	0.0099999997764826	0.18999999761581	0.0	0.27147358208954997	0.013000000268221002
无聊	0	0.0099999997764826	0.18899999558926	0.0	0.27147358208954997	0.014000000432133999
精深	0	0.0099999997764826	0.18899999558926	0.0	0.27147358208954997	0.014000000432133999
电影片	0	0.0099999997764826	0.19499999284744002	0.0	0.27147358208954997	0.0080000003799796
路线	0	0.0099999997764826	0.064999997615814	0.0	0.39940253731343	0.0099999997764826
chan	0	0.0099999997764826	0.11500000208616	0.0	0.30737781456954	0.05200000107288401
務	0	0.0099999997764826	0.19400000572205	0.0	0.25234925373134	0.028000000864267
癢	0	0.0099999997764826	0.19300000369548997	0.0	0.2532976119403	0.028000000864267
丝	0	0.0099999997764826	0.20299999415874	0.0	0.21794373134328	0.052999999374150994
墨索里尼	0	0.0070000002160668	0.10400000214577	0.0	0.33881920529801	0.034000001847743995
政法	0	0.0099999997764826	0.079000003635883	0.0	0.27147358208954997	0.12300000339746
液体	0	0.0099999997764826	0.1870000064373	0.0	0.27147358208954997	0.014999999664723998
底裤	0	0.0099999997764826	0.1870000064373	0.0	0.27147358208954997	0.014999999664723998
入直	0	0.0099999997764826	0.1870000064373	0.0	0.27147358208954997	0.014999999664723998
瘸腿	0	0.0099999997764826	0.18600000441074	0.0	0.27147358208954997	0.016000000759959
独夫	0	0.0099999997764826	0.18600000441074	0.0	0.27147358208954997	0.016000000759959
偷偷	0	0.0099999997764826	0.1710000038147	0.0	0.27147358208954997	0.030999999493360998
换衣	0	0.0099999997764826	0.19200000166892997	0.0	0.27147358208954997	0.0099999997764826
抄袭	0	0.0099999997764826	0.08100000023841901	0.0	0.27147358208954997	0.12099999934435
无病	0	0.0099999997764826	0.11599999666214	0.0	0.27147358208954997	0.08600000292062798
二氧	0	0.0099999997764826	0.11100000143051	0.0	0.27147358208954997	0.090999998152256
学友	0	0.0099999997764826	0.18899999558926	0.0	0.27147358208954997	0.013000000268221002
19	0	0.0099999997764826	0.17399999499320998	0.0	0.27147358208954997	0.028000000864267
黄毒	0	0.0099999997764826	0.18199999630451003	0.0	0.27147358208954997	0.019999999552965
yuuvol	0	0.0099999997764826	0.07999999821186099	0.0	0.36509205298013003	0.028000000864267
fengshenbang	0	0.08500000089407	0.13699999451637	0.0	0.23304626865671998	0.028000000864267
縫	0	0.0099999997764826	0.22699999809264998	0.0	0.21794373134328	0.028000000864267
鞭	0	0.0099999997764826	0.23499999940395	0.0	0.21794373134328	0.019999999552965
hanbit	0	0.0099999997764826	0.22200000286102	0.0	0.22288835820896	0.028000000864267
妹	0	0.0099999997764826	0.12600000202655998	0.0	0.23777328358209	0.10899999737739999
体验	0	0.0099999997764826	0.12999999523163	0.0	0.31474477611940005	0.028000000864267
sanguohaoxiazhuan	0	0.046000000089407	0.17200000584126	0.0	0.23668925373133998	0.028000000864267
尼克	0	0.0099999997764826	0.097000002861023	0.0	0.27147358208954997	0.10400000214577
爷爷	0	0.0099999997764826	0.11900000274181	0.0	0.27147358208954997	0.082000002264977
淑女	0	0.0099999997764826	0.14000000059605	0.0	0.27147358208954997	0.061000000685453
代表大会	0	0.090999998152256	0.11100000143051	0.0	0.27147358208954997	0.0089999996125698
张大	0	0.0099999997764826	0.11999999731779	0.0	0.27147358208954997	0.08100000023841901
干好	0	0.0099999997764826	0.17299999296664997	0.0	0.27147358208954997	0.028000000864267
100bb	0	0.0099999997764826	0.17299999296664997	0.0	0.27147358208954997	0.028000000864267
全记录	0	0.0099999997764826	0.12700000405312	0.0	0.32844089552239003	0.017000000923871997
dushi2046	0	0.0099999997764826	0.064999997615814	0.0	0.37942350993377	0.028000000864267
onlineworms	0	0.035999998450279	0.063000001013279	0.0	0.35518410596026	0.028000000864267
想	0	0.0099999997764826	0.2419999986887	0.0	0.21794373134328	0.012000000104308
muhon	0	0.0099999997764826	0.22599999606608998	0.0	0.21794373134328	0.028000000864267
月经不调	0	0.01799999922514	0.07800000160932499	0.0	0.37684880597015	0.0089999996125698
按摩	0	0.0099999997764826	0.13899999856949	0.0	0.31783970149254	0.014999999664723998
佛教	0	0.0099999997764826	0.097000002861023	0.0	0.35676268656716	0.01799999922514
畏罪	0	0.0099999997764826	0.1870000064373	0.0	0.27147358208954997	0.013000000268221002
四二	0	0.0099999997764826	0.11900000274181	0.0	0.27147358208954997	0.08100000023841901
变更	0	0.0099999997764826	0.071999996900558	0.0	0.27147358208954997	0.12800000607967
金正日	0	0.0099999997764826	0.18400000035763	0.0	0.27147358208954997	0.016000000759959
观月雏乃	0	0.04300000146031399	0.15999999642372	0.0	0.27147358208954997	0.0070000002160668
apexsoft	0	0.0099999997764826	0.041000001132488	0.0	0.40208543046358003	0.028000000864267
腿	0	0.0099999997764826	0.23000000417232996	0.0	0.21794373134328	0.023000000044702998
磕	0	0.0099999997764826	0.18999999761581	0.0	0.21794373134328	0.063000001013279
苍	0	0.0099999997764826	0.2339999973774	0.0	0.21794373134328	0.018999999389052
东西	0	0.0099999997764826	0.094999998807907	0.0	0.27087850746269	0.10499999672174001
